"75030DO003_201617 Value of Agricultural Commodities Produced, Australia–2016-17",,,,,,,
Released at 11:30 am (Canberra time) 21 May 2018,,,,,,,
"Value of Agricultural Commodities Produced–Australia, States and Territories and ASGS regions–2016-17",,,,,,,
,,,,,,,
Region code,Region label,Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors
202,Bendigo,1500158,Broadacre crops - Cereal crops - Wheat for grain,66704061.52,^,59359683.1,^
202,Bendigo,1500858,Broadacre crops - Cereal crops - Oats for grain,19160870.38,*,17381910.6,*
202,Bendigo,1501758,Broadacre crops - Cereal crops - Barley for grain,65779964.02,^,56914210.35,^
202,Bendigo,1505358,Broadacre crops - Cereal crops - Maize for grain,2629376.81,,2445125.28,
202,Bendigo,1901916,Broadacre crops - Non-cereal crops - Other pulses,8537326.47,*,8095393.65,*
202,Bendigo,1900958,Broadacre crops - Non-cereal crops - Oilseeds - Canola,28524177.68,^,27198777.8,^
202,Bendigo,1510458,Broadacre crops - All other crops n.e.c.,5775511.05,**,4419044.4,**
202,Bendigo,3307859,Hay - Total,89063580.8,^,89063580.8,^
202,Bendigo,1005158,Hay - Lucerne cut for hay,11085914.62,*,11085914.62,*
202,Bendigo,3308558,Hay - Other pasture cut for hay,11891575.93,*,11891575.93,*
202,Bendigo,3308058,Hay - Cereal cut for hay,60998130.55,^,60998130.55,^
202,Bendigo,3308158,Hay - Other crops cut for hay,5087959.71,*,5087959.71,*
202,Bendigo,1919559,"Nurseries, cut flowers or cultivated turf - Total",932590.39,**,839331.36,**
202,Bendigo,1919259,"Nurseries, cut flowers or cultivated turf - Nurseries",854654.62,**,769189.16,**
202,Bendigo,1919158,"Nurseries, cut flowers or cultivated turf - Nurseries - Undercover",268714.95,**,241843.46,**
202,Bendigo,1919258,"Nurseries, cut flowers or cultivated turf - Nurseries - Outdoor",585939.67,**,527345.71,**
202,Bendigo,1919459,"Nurseries, cut flowers or cultivated turf - Cut flowers",77935.77,,70142.19,
202,Bendigo,1919458,"Nurseries, cut flowers or cultivated turf - Cut flowers - Outdoor",77935.77,,70142.19,
202,Bendigo,4309359,Fruit and nuts (excluding grapes) - Total,8597453.87,^,7475331.16,^
202,Bendigo,4202258,Fruit and nuts - Pome fruit - Apples,7132295.77,^,6132929.27,^
202,Bendigo,4202658,Fruit and nuts - Pome fruit - Pears (including Nashi),50840.62,**,45167.69,**
202,Bendigo,4204358,Fruit and nuts - Stone fruit - Cherries,895223.13,**,804409.05,**
202,Bendigo,4207858,Fruit and nuts - Orchard fruit - All other orchard fruit n.e.c.,6005.42,**,5791.7,**
202,Bendigo,4209758,Fruit and nuts - Nuts - All other nuts n.e.c.,513088.92,**,487033.46,**
202,Bendigo,5110058,Fruit and nuts - Grapes - Total,2548163.42,,2548163.42,
202,Bendigo,5109958,Fruit and nuts - Grapes - Wine production,2548163.42,,2548163.42,
202,Bendigo,3630059,Vegetables for human consumption - Total,2980976.42,^,2694894.66,^
202,Bendigo,3605858,Vegetables for human consumption - Mushrooms,260273.02,**,223905.31,**
202,Bendigo,3608458,Vegetables for human consumption - Tomatoes - Processing,1188349.86,^,1188349.86,^
202,Bendigo,3612558,Vegetables for human consumption - Tomatoes - Fresh market (outdoor and undercover),1465594.79,*,1225894.57,*
202,Bendigo,3630016,Vegetables for human consumption - All other vegetables n.e.c.,66758.75,**,56744.93,**
202,Bendigo,9017959,Livestock products - Total,151617693.9,^,146629897.2,^
202,Bendigo,9200159,Livestock Products - Wool,84567508.3,^,81726482.94,^
202,Bendigo,9200258,Livestock products - Milk,50669608.04,**,50669608.04,**
202,Bendigo,9200348,Livestock products - Eggs,16380577.51,,14233806.25,
202,Bendigo,9015959,Livestock slaughtered and other disposals - Total,371899144.5,^,350654710.8,^
202,Bendigo,9100258,Livestock slaughtered and other disposals - Sheep and lambs,142735527.6,^,129826027.9,^
202,Bendigo,9100158,Livestock slaughtered and other disposals - Cattle and calves,39674012.5,*,36340008.55,*
202,Bendigo,9100358,Livestock slaughtered and other disposals - Pigs,74551732.76,^,72131412.89,^
202,Bendigo,9100658,Livestock slaughtered and other disposals - Poultry,85598036.9,^,84373000.45,^
202,Bendigo,9100916,Livestock slaughtered and other disposals - Other n.e.c.,29339834.77,**,27984261.01,**
203,Geelong,9019959,Total agriculture,421979038.6,^,395350012.5,^
203,Geelong,9013959,Total value of crops,111465415.6,^,101409086.1,^
203,Geelong,1910758,Broadacre crops - Total,50778599.41,*,46192096.95,*
203,Geelong,1500158,Broadacre crops - Cereal crops - Wheat for grain,22425903.57,*,19956723.76,*
203,Geelong,1500858,Broadacre crops - Cereal crops - Oats for grain,3066414.27,*,2781718.04,*
203,Geelong,1501758,Broadacre crops - Cereal crops - Barley for grain,6873757.02,^,5947319.35,^
203,Geelong,1505358,Broadacre crops - Cereal crops - Maize for grain,531980.6,**,494702.48,**
203,Geelong,1901916,Broadacre crops - Non-cereal crops - Other pulses,5353611.47,*,5076482.95,*
203,Geelong,1900958,Broadacre crops - Non-cereal crops - Oilseeds - Canola,12020958.88,*,11462394.93,*
203,Geelong,1901716,Broadacre crops - Non-cereal crops - Oilseeds - Other oilseeds,417411.96,**,404993.86,**
203,Geelong,1510458,Broadacre crops - All other crops n.e.c.,88561.64,**,67761.59,**
203,Geelong,3307859,Hay - Total,11669494.27,^,11669494.27,^
203,Geelong,1005158,Hay - Lucerne cut for hay,1197006.39,*,1197006.39,*
203,Geelong,3308558,Hay - Other pasture cut for hay,6188897.91,*,6188897.91,*
203,Geelong,3308058,Hay - Cereal cut for hay,3491902.95,*,3491902.95,*
203,Geelong,3308158,Hay - Other crops cut for hay,791687.01,**,791687.01,**
203,Geelong,1919559,"Nurseries, cut flowers or cultivated turf - Total",39814223.41,^,35832801.07,^
203,Geelong,1919259,"Nurseries, cut flowers or cultivated turf - Nurseries",21828441.02,^,19645596.92,^
203,Geelong,1919158,"Nurseries, cut flowers or cultivated turf - Nurseries - Undercover",14910798.47,*,13419718.63,*
203,Geelong,1919258,"Nurseries, cut flowers or cultivated turf - Nurseries - Outdoor",6917642.55,^,6225878.3,^
203,Geelong,1919459,"Nurseries, cut flowers or cultivated turf - Cut flowers",17985782.38,,16187204.15,
203,Geelong,1919358,"Nurseries, cut flowers or cultivated turf - Cut flowers - Undercover",610044.3,*,549039.87,*
203,Geelong,1919458,"Nurseries, cut flowers or cultivated turf - Cut flowers - Outdoor",17375738.09,,15638164.28,
203,Geelong,4309359,Fruit and nuts (excluding grapes) - Total,19973.91,*,17391.56,*
203,Geelong,4203958,Fruit and nuts - Stone fruit - Apricots,1586.17,**,1538.5,**
203,Geelong,4204358,Fruit and nuts - Stone fruit - Cherries,694.72,**,624.25,**
203,Geelong,4205558,Fruit and nuts - Stone fruit - Nectarines,2011.87,**,1706.35,**
203,Geelong,4206258,Fruit and nuts - Stone fruit - Peaches,1123.26,**,989.29,**
203,Geelong,4302258,Fruit and nuts - Other fruit - Strawberries,14557.9,*,12533.17,*
203,Geelong,5110058,Fruit and nuts - Grapes - Total,237091.33,**,237091.33,**
203,Geelong,5109958,Fruit and nuts - Grapes - Wine production,237091.33,**,237091.33,**
203,Geelong,3630059,Vegetables for human consumption - Total,8946033.3,,7460210.91,
203,Geelong,3601758,Vegetables for human consumption - Broccoli,1134446.15,,961872.09,
203,Geelong,3610658,Vegetables for human consumption - Lettuces - Total,6569744.48,,5431337.46,
203,Geelong,3611558,Vegetables for human consumption - Onions,270655.72,**,244026.6,**
203,Geelong,3606758,Vegetables for human consumption - Peas - Green - Fresh market,17925.49,**,15702.43,**
203,Geelong,3611758,Vegetables for human consumption - Sweet corn,13391.42,**,8672.85,**
203,Geelong,3612558,Vegetables for human consumption - Tomatoes - Fresh market (outdoor and undercover),21395.19,**,17895.97,**
203,Geelong,3630016,Vegetables for human consumption - All other vegetables n.e.c.,918474.85,*,780703.51,*
203,Geelong,9017959,Livestock products - Total,89341659.82,^,83003435.45,^
203,Geelong,9200159,Livestock Products - Wool,34243638.23,*,33093231.33,*
203,Geelong,9200258,Livestock products - Milk,15513251.7,**,15513251.7,**
203,Geelong,9200348,Livestock products - Eggs,39584769.89,,34396952.42,
203,Geelong,9015959,Livestock slaughtered and other disposals - Total,221171963.2,,210937491,
203,Geelong,9100258,Livestock slaughtered and other disposals - Sheep and lambs,64198671.26,*,58392533.26,*
203,Geelong,9100158,Livestock slaughtered and other disposals - Cattle and calves,17900994.89,*,16396188.48,*
203,Geelong,9100358,Livestock slaughtered and other disposals - Pigs,27443346.01,,26552398.57,
203,Geelong,9100658,Livestock slaughtered and other disposals - Poultry,97970385.66,,96568865.17,
203,Geelong,9100916,Livestock slaughtered and other disposals - Other n.e.c.,13658565.37,^,13027505.48,^
204,Hume,9019959,Total agriculture,828356449.5,,775910965,
204,Hume,9013959,Total value of crops,177618061.9,,164740427.3,
204,Hume,1910758,Broadacre crops - Total,51163889.91,*,46813926.44,*
204,Hume,1500158,Broadacre crops - Cereal crops - Wheat for grain,25529962.93,*,22719014.02,*
204,Hume,1500858,Broadacre crops - Cereal crops - Oats for grain,2180579.43,*,1978127.09,*
204,Hume,1501758,Broadacre crops - Cereal crops - Barley for grain,577722.45,^,499857.63,^
204,Hume,1505358,Broadacre crops - Cereal crops - Maize for grain,223162.37,**,207524.44,**
204,Hume,1508858,Broadacre crops - Cereal crops - Triticale for grain,925818.61,*,777650.77,*
204,Hume,1510316,Broadacre crops - Cereal crops - All other cereals for grain or seed,304568.88,**,273026.43,**
204,Hume,1901916,Broadacre crops - Non-cereal crops - Other pulses,914446.16,*,867110.06,*
204,Hume,1900958,Broadacre crops - Non-cereal crops - Oilseeds - Canola,20172655.2,*,19235315.82,*
204,Hume,1510458,Broadacre crops - All other crops n.e.c.,334973.89,*,256300.17,*
204,Hume,3307859,Hay - Total,26760063.34,^,26760063.34,^
204,Hume,1005158,Hay - Lucerne cut for hay,3450548.36,*,3450548.36,*
204,Hume,3308558,Hay - Other pasture cut for hay,14383445.99,^,14383445.99,^
204,Hume,3308058,Hay - Cereal cut for hay,8509543.56,*,8509543.56,*
204,Hume,3308158,Hay - Other crops cut for hay,416525.42,*,416525.42,*
204,Hume,1919559,"Nurseries, cut flowers or cultivated turf - Total",20002971.15,^,18737113.59,^
204,Hume,1919259,"Nurseries, cut flowers or cultivated turf - Nurseries",9810786.35,*,8829707.72,*
204,Hume,1919158,"Nurseries, cut flowers or cultivated turf - Nurseries - Undercover",1393879.42,**,1254491.48,**
204,Hume,1919258,"Nurseries, cut flowers or cultivated turf - Nurseries - Outdoor",8416906.94,*,7575216.24,*
204,Hume,1919459,"Nurseries, cut flowers or cultivated turf - Cut flowers",2780697.17,**,2502627.45,**
204,Hume,1919358,"Nurseries, cut flowers or cultivated turf - Cut flowers - Undercover",296059.97,*,266453.97,*
204,Hume,1919458,"Nurseries, cut flowers or cultivated turf - Cut flowers - Outdoor",2484637.2,**,2236173.48,**
204,Hume,1908558,"Nurseries, cut flowers or cultivated turf - Cultivated turf",7411487.62,,7404778.42,
204,Hume,4309359,Fruit and nuts (excluding grapes) - Total,41200602.9,,37001418.64,
204,Hume,4201458,Fruit and nuts - Citrus fruit - Mandarins,437.7,**,377.08,**
204,Hume,4200758,Fruit and nuts - Citrus fruit - Oranges,370.74,**,298.7,**
204,Hume,4201658,Fruit and nuts - Citrus fruit - All other citrus fruit n.e.c.,362082.19,**,310233.33,**
204,Hume,4202258,Fruit and nuts - Pome fruit - Apples,7571290.78,^,6510412.97,^
204,Hume,4202658,Fruit and nuts - Pome fruit - Pears (including Nashi),176445.01,**,156756.81,**
204,Hume,4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,13855.03,*,11575.47,*
204,Hume,4204358,Fruit and nuts - Stone fruit - Cherries,26942854.89,,24209691.9,
204,Hume,4205558,Fruit and nuts - Stone fruit - Nectarines,1325.76,*,1124.43,*
204,Hume,4206258,Fruit and nuts - Stone fruit - Peaches,22966.44,**,20227.41,**
204,Hume,4207358,Fruit and nuts - Stone fruit - All other stone fruit n.e.c.,66407.08,**,57562.42,**
204,Hume,4204158,Fruit and nuts - Orchard fruit - Avocados,20675.92,,18005.44,
204,Hume,4302258,Fruit and nuts - Other fruit - Strawberries,763078.64,**,656949.06,**
204,Hume,4307058,Fruit and nuts - Other fruit - All other fruit n.e.c.,2789948.76,*,2704712.48,*
204,Hume,4209758,Fruit and nuts - Nuts - All other nuts n.e.c.,2468863.95,*,2343491.16,*
204,Hume,5110058,Fruit and nuts - Grapes - Total,18019129.24,^,18019129.24,^
204,Hume,5109958,Fruit and nuts - Grapes - Wine production,18019129.24,^,18019129.24,^
204,Hume,3630059,Vegetables for human consumption - Total,20471405.34,*,17408776.07,*
204,Hume,3613658,Vegetables for human consumption - Capsicum (excluding chillies),1900028.45,*,1651460.18,*
204,Hume,3610658,Vegetables for human consumption - Lettuces - Total,132772.41,*,109765.58,*
204,Hume,3605858,Vegetables for human consumption - Mushrooms,11574389.84,**,9957110.85,**
204,Hume,3505958,Vegetables for human consumption - Potatoes - Fresh market and processing,40546.35,,37389.42,
204,Hume,3611758,Vegetables for human consumption - Sweet corn,289169.6,*,187278.38,*
204,Hume,3612558,Vegetables for human consumption - Tomatoes - Fresh market (outdoor and undercover),6534498.69,,5465771.66,
204,Hume,9017959,Livestock products - Total,166566869.3,,161804044.7,
204,Hume,9200159,Livestock Products - Wool,77050812.06,^,74462308.32,^
204,Hume,9200258,Livestock products - Milk,72925266.69,^,72925266.69,^
204,Hume,9200348,Livestock products - Eggs,16590790.58,,14416469.66,
204,Hume,9015959,Livestock slaughtered and other disposals - Total,484171518.3,,449366493,
204,Hume,9100258,Livestock slaughtered and other disposals - Sheep and lambs,134764582.6,^,122576160.7,^
204,Hume,9100158,Livestock slaughtered and other disposals - Cattle and calves,242789039.5,,222363206.4,
204,Hume,9100358,Livestock slaughtered and other disposals - Pigs,8129300.58,**,7865383.07,**
204,Hume,9100658,Livestock slaughtered and other disposals - Poultry,82288007.13,,81109662.03,
204,Hume,9100916,Livestock slaughtered and other disposals - Other n.e.c.,16200588.53,*,15452080.81,*
205,Latrobe - Gippsland,9019959,Total agriculture,1717265598,,1611645399,
205,Latrobe - Gippsland,9013959,Total value of crops,376742493.9,,329633190,
205,Latrobe - Gippsland,1910758,Broadacre crops - Total,12361894.29,*,11230890.01,*
205,Latrobe - Gippsland,1500158,Broadacre crops - Cereal crops - Wheat for grain,4754608.39,*,4231107.38,*
205,Latrobe - Gippsland,1500858,Broadacre crops - Cereal crops - Oats for grain,187741.17,,170310.65,
205,Latrobe - Gippsland,1501758,Broadacre crops - Cereal crops - Barley for grain,1551935.15,**,1342766.98,**
205,Latrobe - Gippsland,1504158,Broadacre crops - Cereal crops - Sorghum for grain,86563.31,^,78029.08,^
205,Latrobe - Gippsland,1505358,Broadacre crops - Cereal crops - Maize for grain,1741122.12,^,1619114.35,^
205,Latrobe - Gippsland,1508858,Broadacre crops - Cereal crops - Triticale for grain,202725.35,**,170281.22,**
205,Latrobe - Gippsland,1510316,Broadacre crops - Cereal crops - All other cereals for grain or seed,62652.71,^,56164.13,^
205,Latrobe - Gippsland,1901916,Broadacre crops - Non-cereal crops - Other pulses,958070.83,**,908476.5,**
205,Latrobe - Gippsland,1900958,Broadacre crops - Non-cereal crops - Oilseeds - Canola,2617940.64,*,2496295.83,*
205,Latrobe - Gippsland,1901716,Broadacre crops - Non-cereal crops - Oilseeds - Other oilseeds,31388,,30454.2,
205,Latrobe - Gippsland,1510458,Broadacre crops - All other crops n.e.c.,167146.62,^,127889.7,^
205,Latrobe - Gippsland,3307859,Hay - Total,65730429.77,^,65730429.77,^
205,Latrobe - Gippsland,1005158,Hay - Lucerne cut for hay,5024791.35,^,5024791.35,^
205,Latrobe - Gippsland,3308558,Hay - Other pasture cut for hay,56947911.43,^,56947911.43,^
205,Latrobe - Gippsland,3308058,Hay - Cereal cut for hay,3220416.46,*,3220416.46,*
205,Latrobe - Gippsland,3308158,Hay - Other crops cut for hay,537310.53,*,537310.53,*
205,Latrobe - Gippsland,1919559,"Nurseries, cut flowers or cultivated turf - Total",56917002.7,*,51646280.13,*
205,Latrobe - Gippsland,1919259,"Nurseries, cut flowers or cultivated turf - Nurseries",48727978.18,*,43855180.36,*
205,Latrobe - Gippsland,1919158,"Nurseries, cut flowers or cultivated turf - Nurseries - Undercover",6629768.13,*,5966791.32,*
205,Latrobe - Gippsland,1919258,"Nurseries, cut flowers or cultivated turf - Nurseries - Outdoor",42098210.05,*,37888389.04,*
205,Latrobe - Gippsland,1919459,"Nurseries, cut flowers or cultivated turf - Cut flowers",3940790.65,^,3546711.59,^
205,Latrobe - Gippsland,1919358,"Nurseries, cut flowers or cultivated turf - Cut flowers - Undercover",756482.72,**,680834.45,**
205,Latrobe - Gippsland,1919458,"Nurseries, cut flowers or cultivated turf - Cut flowers - Outdoor",3184307.93,^,2865877.14,^
205,Latrobe - Gippsland,1908558,"Nurseries, cut flowers or cultivated turf - Cultivated turf",4248233.87,,4244388.18,
